id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat
125,u,0.0,0.0,6.5,41,21,0,0,0,0,0.0,628,253,0,0,0.0,770,335,0,0,0.0,761,332,0.0,0.0,0,0,0,8237,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770,335,0.0,770,335,0.0,770,335,0.0,770,335,,,,24,
126,a,100.0,100.0,4.9,285,186,0,0,-1,1,0.0,549,207,29,0,2.4,209,90,3,136,0.2,395,186,0.0,5.9,1,23583,41,24746,64,-0.3,-0.3,0.79,0.74,1.53,17.88,0.08,0.07,0.15,1.79,123.4,308,139,116.9,215,135,83.0,225,127,32.5,279,138,,,,24,
127,u,0.0,0.0,5.0,242,155,0,0,0,0,0.0,744,315,0,0,0.0,758,327,0,0,0.0,723,309,0.0,0.0,0,0,0,1149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758,327,0.0,756,327,0.0,751,325,0.0,758,327,,,,24,
128,i,0.0,0.0,4.3,575,128,0,0,-2,2,0.1,491,169,17,0,1.4,362,120,0,103,0.0,532,211,0.0,4.0,0,13248,8,19881,252,0.0,0.0,0.05,0.23,0.28,15.26,0.0,0.02,0.02,1.53,182.2,253,92,40.5,321,100,4.0,416,148,22.7,328,109,,,,24,
129,a,100.0,100.0,5.5,120,34,0,0,0,0,11.7,30,6,80,1,4.4,35,10,15,328,1.2,256,26,0.2,14.5,2,4856459,21792,5496033,102497,0.7,0.7,4.03,2.17,6.2,17.61,0.27,0.15,0.42,1.18,347.8,127,17,291.7,86,5,427.0,43,18,106.6,63,15,,,1.0,24,
134,i,0.0,0.0,5.0,192,119,0,0,0,0,0.0,575,223,5,0,1.7,322,148,0,24,0.0,705,297,0.0,1.0,0,4717,12,10689,60,0.0,0.0,0.16,0.15,0.31,1.98,0.09,0.08,0.17,1.05,28.6,415,193,66.3,282,171,12.0,374,202,10.7,384,186,,,,24,
135,a,100.0,100.0,5.0,240,153,0,0,-5,5,0.4,291,90,49,2,2.6,176,72,3,188,3.8,88,37,0.8,9.8,1,269373,572,365925,1785,3.3,3.3,2.43,2.84,5.27,13.62,0.26,0.31,0.57,1.48,234.6,201,84,233.0,120,85,265.0,78,51,73.5,123,73,5.0,,,24,
136,a,100.0,100.0,6.3,55,30,0,0,-2,2,5.1,68,18,95,1,4.0,56,28,10,361,6.2,21,7,1.0,15.1,1,2103013,12742,1983260,50159,5.7,5.7,5.1,3.41,8.51,28.89,0.24,0.16,0.4,1.38,418.4,82,26,474.2,37,30,589.0,21,12,148.2,21,15,,,,24,
137,u,0.0,0.0,4.4,520,312,0,0,-1,1,0.5,262,77,4,0,1.0,439,198,0,17,0.2,382,179,0.0,0.9,0,173459,0,164381,3007,0.0,0.0,0.0,0.53,0.53,0.26,0.0,5.3,5.3,2.6,15.8,444,206,36.0,332,189,2.0,434,224,5.4,429,204,,,,24,
138,u,0.0,0.0,4.5,463,74,0,0,0,0,0.2,367,58,0,0,0.0,715,64,0,0,0.0,646,50,0.0,0.0,0,31158,0,72671,296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713,62,0.0,706,61,0.0,692,62,0.0,712,62,,,,24,
165,a,,,4.9,287,59,0,0,-1,1,0.1,408,62,0,0,0.0,743,73,0,0,0.0,703,60,0.0,0.0,0,16725,392,21230,367,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743,72,0.0,739,71,0.0,731,72,0.0,743,72,,,,24,
222,a,100.0,100.0,4.8,291,189,0,0,-2,2,0.7,237,72,56,4,2.4,204,85,3,299,3.8,84,34,0.8,11.7,0,105384,1364,38200,19405,3.8,6.6,0.92,1.02,1.94,25.66,0.05,0.05,0.1,1.26,304.8,152,57,224.5,126,88,81.0,227,128,60.9,163,93,,,,24,
223,a,100.0,100.0,4.9,271,175,0,0,-1,1,0.0,644,264,16,8,2.3,228,100,0,84,1.8,205,86,0.4,3.3,0,2149,410,3222,113,1.8,2.6,0.09,0.6,0.69,5.41,0.02,0.13,0.15,1.13,93.8,346,159,73.0,272,164,28.0,326,176,19.3,347,171,,2.0,,24,
251,a,100.0,100.0,5.5,115,31,0,0,-5,5,1.5,167,24,54,8,2.3,230,27,8,205,3.3,107,14,0.6,9.8,0,790734,4534,1310885,3717,2.8,2.8,3.81,0.1,3.91,9.38,0.52,0.01,0.53,1.29,191.0,249,24,77.1,266,29,326.0,61,22,59.1,172,23,,,,24,
252,a,,,5.6,99,26,0,0,1,-1,8.4,42,9,100,8,4.2,44,13,18,366,4.0,76,10,0.7,17.9,2,3122439,57886,2308635,51842,3.5,3.5,8.63,1.57,10.2,19.32,0.51,0.09,0.6,1.15,420.8,80,12,208.4,136,13,680.0,10,6,130.7,39,10,,,2.0,24,
164,u,0.0,0.0,5.4,144,41,0,0,-1,1,0.1,527,69,0,0,0.0,763,77,0,0,0.0,741,70,0.0,0.0,0,4727,0,15241,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763,77,0.0,762,77,0.0,759,77,0.0,763,77,,,,24,
247,a,,,5.7,91,59,-1,1,2,-2,5.7,64,17,107,2,4.5,31,16,12,481,1.7,218,97,0.3,18.8,3,1679161,18487,1150203,91498,1.2,1.2,2.96,4.99,7.95,24.85,0.13,0.22,0.35,1.11,574.2,20,5,657.7,9,8,504.0,34,18,173.6,12,9,,,,24,
248,a,,,5.0,195,6,0,0,0,0,2.7,112,17,73,2,3.0,129,20,2,308,3.7,93,7,0.7,14.6,0,418247,4745,430928,10147,3.2,3.2,0.0,0.02,0.02,27.58,0.0,0.0,0.0,1.15,582.0,16,4,20.0,380,3,0.0,734,72,60.1,166,3,,,,24,
753,a,,,1.1,759,6,0,0,0,0,0.4,513,12,18,18,0.0,529,11,0,0,9.0,8,4,8.2,16.4,0,1819,1710,939,825,8.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523,11,0.0,499,11,0.0,455,11,0.0,524,11,,,,24,
196,a,,,4.3,555,115,0,0,-2,2,0.1,469,161,16,1,1.5,342,110,0,42,0.8,294,84,0.2,3.7,0,8517,260,13642,206,0.8,0.8,0.01,0.13,0.14,9.3,0.0,0.03,0.03,2.14,56.8,379,130,36.6,330,105,5.0,408,143,9.7,395,133,,,,24,
197,u,0.0,0.0,4.5,393,244,0,0,0,0,0.0,756,325,0,0,0.0,667,261,0,0,0.0,595,219,0.0,0.0,0,0,0,475,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,260,0.0,657,261,0.0,639,253,0.0,663,260,,,,24,
199,a,100.0,0.0,6.7,37,18,0,0,-3,3,7.8,48,14,74,1,3.7,79,36,6,336,3.8,92,40,0.6,11.0,1,1407773,10786,3873339,53035,3.8,0.0,4.81,2.86,7.67,22.27,0.27,0.16,0.43,1.24,368.8,113,43,605.1,15,13,433.0,42,25,140.5,26,19,1.0,1.0,2.0,24,
598,a,,,4.0,675,201,0,0,0,0,0.3,325,118,4,1,0.8,499,171,0,16,0.5,329,94,0.1,1.0,0,57947,2186,48946,739,0.0,0.5,0.04,0.12,0.16,4.45,0.01,0.03,0.04,1.15,55.6,381,131,31.4,342,110,11.0,377,128,9.8,394,132,,,,24,
640,u,0.0,,4.0,673,199,0,0,0,0,0.1,500,174,0,0,0.0,591,207,0,0,0.0,473,165,0.0,0.0,0,8500,61,7178,428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,208,0.0,567,205,0.0,531,195,0.0,586,208,,,,24,
641,a,,,4.0,676,58,0,0,0,0,0.6,261,40,0,0,0.0,593,67,0,0,0.0,475,58,0.0,0.0,0,82680,202,46121,1241,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587,67,0.0,569,49,0.0,533,35,0.0,588,67,,,,24,
64,a,100.0,100.0,5.0,201,124,0,0,0,0,0.2,398,136,59,2,2.6,173,69,2,338,2.0,184,73,0.4,11.8,0,55500,720,53172,743,3.0,1.5,0.6,2.79,3.39,29.19,0.03,0.13,0.16,1.35,415.0,83,27,541.9,28,23,78.0,239,134,103.5,71,47,1.0,2.0,,24,
65,i,0.0,0.0,5.4,128,37,0,0,-1,1,0.1,486,68,32,0,1.9,294,36,4,97,0.0,735,68,0.0,5.9,0,46790,36,45166,842,0.0,0.0,2.73,0.26,2.99,6.38,0.74,0.07,0.81,1.74,104.0,328,30,56.1,303,35,207.0,107,31,35.9,267,33,,4.0,,24,
66,u,0.0,0.0,5.0,221,140,0,0,0,0,0.0,723,305,0,0,0.0,750,323,0,0,0.0,714,305,0.0,0.0,0,23,0,1448,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750,323,0.0,748,323,0.0,742,320,0.0,750,323,,,,24,
67,u,0.0,0.0,4.5,386,242,0,0,0,0,0.0,553,210,0,0,0.0,664,259,0,0,0.0,592,217,0.0,0.0,0,3525,0,19171,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660,258,0.0,654,259,0.0,636,251,0.0,660,258,,,,24,
205,a,100.0,100.0,5.1,183,111,0,0,-4,4,0.1,457,165,28,3,1.4,371,174,0,125,2.0,187,76,0.4,5.5,0,14651,209,60256,197,2.0,2.0,0.7,0.83,1.53,15.72,0.07,0.08,0.15,1.53,137.2,293,129,211.0,134,94,98.0,208,121,44.8,228,117,5.0,,,24,
206,a,100.0,100.0,4.8,296,194,0,0,-2,2,0.0,552,209,31,3,1.6,334,156,0,182,1.5,226,102,0.3,6.5,0,7850,110,11056,123,1.5,1.5,0.78,1.28,2.06,18.96,0.05,0.09,0.14,1.32,203.4,235,103,110.4,222,139,152.0,155,95,46.8,222,114,,,,24,
207,a,,,7.3,23,9,-1,1,-2,2,6.7,56,12,103,13,4.3,41,11,19,396,9.0,10,2,1.2,14.1,3,1321928,173122,1220465,20878,9.0,9.0,9.9,1.56,11.46,28.81,0.48,0.08,0.56,1.39,455.2,62,10,285.5,88,6,546.0,29,13,128.4,40,11,,,1.0,24,
209,a,,,3.9,726,70,0,0,-1,1,0.6,258,38,0,0,0.0,545,46,0,0,0.0,409,33,0.0,0.0,0,35958,330,75690,607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539,46,0.0,516,23,0.0,472,8,0.0,540,46,,,,24,
728,a,,,4.5,441,278,0,0,0,0,0.0,751,322,1,0,1.0,456,209,0,5,0.3,358,170,0.1,0.2,0,287,58,88,41,1.3,-0.2,0.0,0.0,0.0,0.04,0.0,0.0,0.0,3.6,2.0,499,233,1.0,462,231,0.0,670,277,0.3,505,237,,,,24,
738,a,,,1.1,762,9,0,0,0,0,7.0,201,4,13,0,0.0,532,14,0,0,6.5,19,7,5.9,11.8,0,15087,13492,15869,11907,7.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526,14,0.0,502,14,0.0,458,14,0.0,527,14,,,,24,
86,a,100.0,100.0,4.4,498,90,0,0,-1,1,0.2,381,132,11,2,1.0,437,159,0,31,0.7,314,88,0.2,2.5,0,33036,561,58653,166,0.7,0.7,0.57,0.32,0.89,13.52,0.06,0.04,0.1,1.54,103.2,331,119,69.6,279,79,95.0,209,51,26.8,308,100,,,,24,
235,a,,,5.1,173,5,0,0,1,-1,18.0,22,2,105,10,4.4,34,5,10,377,3.6,96,8,0.7,20.6,4,1846908,45701,1520165,44944,3.6,6.2,0.0,0.16,0.16,30.08,0.0,0.01,0.01,1.25,650.8,12,2,20.3,377,1,0.0,752,76,66.9,139,2,,,,24,
236,a,100.0,100.0,4.8,289,33,0,0,-2,2,2.5,123,47,86,17,3.6,84,20,7,357,5.4,32,5,1.1,17.9,2,343151,31589,304188,10433,5.4,9.8,1.06,1.93,2.99,30.08,0.04,0.08,0.12,1.26,655.0,11,3,150.5,179,41,176.0,133,15,98.6,79,10,,,,24,
237,i,0.0,0.0,4.9,282,57,0,0,-1,1,0.0,670,79,0,0,0.0,741,72,0,0,0.0,701,59,0.0,0.0,0,3674,51,4299,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741,71,0.0,737,70,0.0,729,71,0.0,741,71,,,,24,
635,a,,,4.8,325,211,0,0,-2,2,0.2,363,118,49,2,2.6,169,66,5,207,3.8,85,35,0.8,10.2,1,61934,1717,43050,2442,3.3,3.8,0.5,1.2,1.7,25.3,0.04,0.1,0.14,2.09,211.4,226,97,250.0,107,77,78.0,238,133,53.8,195,104,4.0,,,24,
708,u,0.0,,4.0,681,206,0,0,0,0,0.0,710,242,0,0,0.0,595,210,0,0,0.0,479,170,0.0,0.0,0,654,37,460,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589,211,0.0,572,209,0.0,537,200,0.0,590,211,,,,24,
726,a,,,4.0,661,188,0,0,0,0,0.0,687,230,2,1,1.0,421,143,0,6,0.7,311,86,0.2,0.5,0,999,328,269,119,0.2,0.7,0.0,0.0,0.0,0.54,0.0,0.0,0.0,3.24,5.4,476,166,0.3,469,170,0.0,520,185,0.6,495,172,,,,24,
754,a,,,0.5,773,20,0,0,0,0,0.2,608,16,8,0,0.0,523,5,0,0,4.0,68,16,8.0,16.0,0,335,223,1189,952,3.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517,5,0.0,493,5,0.0,449,5,0.0,518,5,,,,24,
315,u,0.0,0.0,4.5,419,259,0,0,0,0,0.0,679,282,0,0,0.0,683,273,0,0,0.0,612,231,0.0,0.0,0,444,0,5295,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679,272,0.0,674,273,0.0,657,265,0.0,679,272,,,,24,
320,a,,,4.6,352,229,0,0,-4,4,0.1,430,149,10,1,1.0,464,213,0,31,0.5,339,162,0.1,2.2,0,20608,282,33278,457,3.0,2.5,0.0,0.04,0.04,0.97,0.0,0.04,0.04,1.09,16.2,443,205,16.4,390,209,4.0,419,219,3.6,449,214,,,,24,
260,u,0.0,0.0,4.7,338,62,0,0,-3,3,0.3,330,54,8,0,0.7,509,57,0,15,0.0,671,55,0.0,1.7,0,61694,0,82483,2034,0.0,0.0,0.35,0.04,0.39,3.84,0.25,0.03,0.28,2.76,5.6,475,46,25.7,363,44,32.0,312,43,6.0,425,45,,,2.0,24,
130,u,0.0,0.0,4.5,408,254,0,0,0,0,0.0,771,334,0,0,0.0,679,270,0,0,0.0,607,228,0.0,0.0,0,0,0,96,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675,269,0.0,669,270,0.0,651,262,0.0,675,269,,,,24,
352,u,0.0,0.0,7.0,28,13,0,0,0,0,0.1,471,64,0,0,0.0,772,80,0,0,0.0,768,79,0.0,0.0,0,0,0,29474,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,772,80,0.0,772,80,0.0,772,80,0.0,772,80,,,,24,
353,u,0.0,0.0,5.3,147,16,0,0,-2,2,0.2,369,131,0,0,0.0,759,256,0,0,0.0,732,252,0.0,0.0,0,4654,0,78412,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759,256,0.0,758,256,0.0,754,256,0.0,759,256,,,,24,
142,i,0.0,0.0,4.1,613,39,0,0,-4,4,0.8,225,30,9,0,4.5,28,3,1,46,0.0,510,64,0.0,2.2,0,297828,105,333617,3678,0.0,0.0,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.94,40.4,393,35,0.0,600,55,0.0,567,42,4.1,443,35,,,,24,
143,u,0.0,0.0,5.5,119,33,0,0,0,0,0.0,733,81,0,0,0.0,764,78,0,0,0.0,744,71,0.0,0.0,0,0,0,1468,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764,78,0.0,764,78,0.0,762,78,0.0,764,78,,,,24,
144,a,100.0,100.0,4.5,404,69,0,0,0,0,0.8,226,84,53,-1,2.4,203,64,4,255,2.5,152,47,0.6,11.8,1,223504,981,182794,7135,2.0,2.0,0.75,1.06,1.81,28.96,0.04,0.05,0.09,1.39,466.0,58,18,197.3,139,29,85.0,223,59,74.9,120,27,,,,24,
267,a,,,4.4,525,109,0,0,-1,1,1.5,169,68,48,1,2.0,273,90,5,174,0.2,383,121,0.0,10.9,2,346178,1162,374781,7495,0.2,0.7,0.84,3.65,4.49,48.26,0.04,0.16,0.2,2.06,389.6,102,37,627.1,13,2,124.0,175,35,114.0,52,6,1.0,4.0,,24,
268,a,100.0,100.0,5.6,104,28,0,0,1,-1,3.5,95,17,93,9,4.0,53,16,15,335,3.2,114,15,0.6,16.6,1,1447893,25842,1149123,29395,3.2,3.7,7.29,1.26,8.55,36.63,0.37,0.06,0.43,1.87,392.0,100,14,242.8,114,11,518.0,32,15,114.7,51,12,,,,24,
269,u,0.0,0.0,4.0,639,174,0,0,0,0,0.1,524,183,1,0,1.0,419,142,0,3,0.0,445,145,0.0,0.2,0,2076,0,14875,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563,193,0.0,543,190,0.0,504,177,0.0,564,193,,,,24,
356,a,100.0,100.0,4.9,276,180,0,0,-1,1,0.1,446,157,39,2,2.4,208,89,2,198,3.0,127,50,0.6,8.0,0,75930,730,73236,867,3.0,3.0,0.53,2.11,2.64,16.39,0.05,0.21,0.26,1.66,218.6,222,95,294.6,84,64,122.0,182,109,63.6,152,86,,,,24,
358,a,,,5.2,159,4,0,0,-3,3,0.6,253,36,25,0,2.8,145,24,0,100,0.0,729,80,0.0,4.8,0,50398,707,88068,1659,0.0,0.0,0.0,0.0,0.0,14.28,0.0,0.0,0.0,1.59,224.0,211,22,0.0,757,79,0.0,753,77,22.5,329,22,,,,24,
360,i,0.0,0.0,6.2,62,37,0,0,-3,3,0.8,230,70,2,0,1.0,486,228,0,18,0.0,758,330,0.0,0.3,0,39662,87,420538,564,0.0,0.0,0.0,0.09,0.09,0.04,0.0,0.12,0.12,0.06,10.8,462,215,17.1,389,208,0.0,768,334,2.8,454,215,,,,24,
361,a,100.0,0.0,5.4,129,13,0,0,-1,1,2.2,132,50,34,0,2.4,213,65,1,171,2.0,190,61,0.4,6.3,0,339567,1273,597236,3562,2.0,0.0,1.12,0.75,1.87,16.46,0.09,0.06,0.15,1.26,250.0,187,71,122.7,205,52,76.0,246,70,45.0,227,71,,,,24,
362,a,100.0,100.0,5.3,146,15,0,0,-2,2,1.1,202,78,22,0,2.2,250,78,1,62,0.3,365,109,0.1,4.2,1,193003,2121,345156,1448,0.3,0.3,0.6,0.17,0.77,5.47,0.12,0.03,0.15,1.08,136.2,296,108,47.8,313,96,70.0,255,76,25.3,314,101,,,,24,
363,u,0.0,0.0,5.1,172,20,0,0,-4,4,2.8,111,42,13,0,0.9,493,168,0,63,0.0,724,251,0.0,2.5,0,187185,0,891416,10298,0.0,0.0,0.12,1.34,1.46,19.26,0.01,0.12,0.13,1.79,157.4,269,98,147.7,181,42,29.0,320,104,33.5,273,85,,,,24,
151,u,0.0,0.0,4.5,437,275,0,0,0,0,0.1,450,160,0,0,0.0,692,282,0,0,0.0,623,242,0.0,0.0,0,5940,0,30015,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689,281,0.0,683,282,0.0,667,274,0.0,689,281,,,,24,
284,a,,,4.0,642,177,0,0,0,0,1.3,180,71,13,0,1.4,361,119,0,63,0.0,447,147,0.0,3.2,0,126893,245,138468,2100,0.0,0.5,0.03,0.02,0.05,16.59,0.0,0.0,0.0,2.03,147.4,281,105,4.4,432,152,6.0,394,137,15.9,359,119,,,,24,
571,a,100.0,100.0,6.3,56,31,0,0,-2,2,2.5,125,38,77,5,4.1,51,26,12,324,1.7,220,99,0.3,12.2,2,1168906,13150,1004348,42881,1.7,1.7,3.1,5.12,8.22,15.84,0.24,0.39,0.63,1.22,308.2,150,56,483.2,35,28,455.0,39,22,124.8,44,29,6.0,4.0,,24,
607,a,100.0,100.0,4.9,277,181,0,0,-1,1,0.0,661,270,1,0,1.0,474,220,0,2,0.3,364,174,0.1,0.2,0,1437,32,2085,54,0.3,0.3,0.03,0.0,0.03,0.02,0.15,0.0,0.15,0.1,4.4,485,226,0.9,463,232,2.0,438,227,0.7,493,232,,,,24,
626,u,0.0,0.0,4.5,406,70,0,0,0,0,0.0,730,249,0,0,0.0,678,249,0,0,0.0,606,236,0.0,0.0,0,491,0,785,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674,250,0.0,668,250,0.0,650,247,0.0,674,250,,,,24,
733,a,,,4.5,483,80,0,0,0,0,0.0,694,234,0,0,0.0,729,253,0,0,0.0,661,241,0.0,0.0,0,1185,213,524,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728,254,0.0,722,254,0.0,709,252,0.0,728,254,,,,24,
736,a,,,1.5,754,1,0,0,0,0,1.0,390,9,10,1,0.0,534,16,0,0,5.0,39,11,3.3,6.7,0,1508,805,6107,4572,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,16,0.0,504,16,0.0,460,16,0.0,529,16,,,,24,
755,a,,,7.0,26,11,0,0,0,0,2.7,117,18,4,2,2.0,280,33,0,16,2.0,197,21,0.3,0.6,0,365874,36593,77569,50175,2.0,2.0,0.17,0.42,0.59,2.51,0.11,0.26,0.37,1.57,11.4,460,43,59.8,295,33,12.0,376,46,8.3,403,41,,,,24,
765,a,,,6.0,78,51,0,0,0,0,0.0,712,299,0,0,0.0,767,333,0,0,0.0,752,325,0.0,0.0,0,733,733,102,102,2.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767,333,0.0,767,333,0.0,766,332,0.0,767,333,,,,24,
501,a,,,4.7,332,217,0,0,-3,3,0.0,572,221,18,0,1.2,395,189,0,90,0.8,297,143,0.2,3.8,0,4648,45,6794,105,0.3,0.8,0.13,0.28,0.41,20.62,0.02,0.03,0.05,2.45,86.2,356,165,119.8,209,131,24.0,336,182,23.1,326,162,,,,24,
570,i,0.0,0.0,5.1,189,116,-1,1,-4,4,0.2,378,124,26,0,2.4,211,92,3,125,0.0,728,312,0.0,5.1,0,68989,46,102143,217,0.0,0.0,0.41,1.42,1.83,11.0,0.06,0.22,0.28,1.72,147.6,280,122,104.3,236,147,148.0,161,101,40.1,246,126,,,,24,
606,u,0.0,,4.4,539,321,0,0,-1,1,0.1,487,177,1,0,1.0,443,199,0,3,0.0,561,199,0.0,0.2,0,12604,78,14059,448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638,247,0.3,474,237,0.0,610,238,0.0,638,247,,,,24,
697,a,,,4.0,694,217,0,0,0,0,0.1,508,176,3,0,1.5,341,109,0,5,0.0,491,180,0.0,0.8,0,11027,464,5182,618,0.5,0.5,0.22,0.01,0.23,2.09,0.12,0.01,0.13,1.18,12.6,453,164,1.5,455,166,13.0,369,125,2.7,455,158,,,,24,
740,a,,,1.5,756,3,0,0,0,0,0.6,467,10,9,8,0.0,536,18,0,0,4.5,58,15,3.0,6.0,0,1193,648,2538,1810,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530,18,0.0,506,18,0.0,462,18,0.0,531,18,,,,24,
190,u,0.0,0.0,4.5,403,252,0,0,0,0,0.1,482,174,0,0,0.0,676,268,0,0,0.0,604,226,0.0,0.0,0,6178,0,34587,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672,267,0.0,666,268,0.0,648,260,0.0,672,267,,,,24,
208,a,100.0,100.0,4.4,540,322,0,0,-1,1,0.2,338,104,0,0,0.0,643,249,0,0,0.0,562,200,0.0,0.0,0,122440,173,114034,613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639,248,0.0,632,249,0.0,611,239,0.0,639,248,,,,24,
319,a,100.0,100.0,5.2,169,103,0,0,-3,3,0.2,342,107,12,0,1.3,385,184,0,40,1.2,255,123,0.2,2.3,0,18925,473,114205,1107,4.4,3.9,0.07,0.35,0.42,1.39,0.08,0.42,0.5,1.67,31.8,410,189,59.4,296,178,14.0,368,199,10.6,385,187,,,,24,
426,u,0.0,0.0,4.5,384,240,0,0,0,0,0.0,658,268,0,0,0.0,662,257,0,0,0.0,590,215,0.0,0.0,0,1220,0,6452,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658,256,0.0,652,257,0.0,634,249,0.0,658,256,,,,24,
428,a,,,4.4,545,326,0,0,-1,1,0.1,478,173,2,0,1.0,445,201,0,9,0.0,566,204,0.0,0.5,0,16119,329,16835,466,0.5,0.5,0.0,0.0,0.0,0.31,0.0,0.0,0.0,1.0,5.2,479,225,0.3,475,238,0.0,614,242,0.6,496,233,,,,24,
429,a,100.0,100.0,4.7,346,226,0,0,-3,3,0.0,629,254,4,3,2.0,275,121,0,15,1.0,273,128,0.2,0.9,0,1988,388,6003,151,1.5,1.5,0.0,0.0,0.0,0.96,0.0,0.0,0.0,1.11,6.2,473,224,0.7,466,234,0.0,715,306,0.7,492,231,,,,24,
437,a,,,4.4,504,95,0,0,-1,1,2.2,129,48,67,12,3.2,110,28,2,246,4.7,50,8,1.1,15.2,2,310335,24127,131254,4811,5.2,5.2,1.5,0.51,2.01,15.36,0.1,0.03,0.13,1.04,315.8,145,57,129.6,200,51,154.0,153,26,60.1,165,48,,5.0,,24,
440,u,0.0,0.0,4.2,610,157,0,0,-3,3,0.0,557,193,0,0,0.0,625,234,0,0,0.0,522,204,0.0,0.0,0,1747,0,6243,217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619,235,0.0,606,234,0.0,575,227,0.0,620,235,,,,24,
441,u,0.0,0.0,4.0,637,173,0,0,0,0,0.0,766,256,0,0,0.0,568,191,0,0,0.0,443,144,0.0,0.0,0,0,0,135,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562,192,0.0,541,189,0.0,502,176,0.0,563,192,,,,24,
430,u,0.0,,4.9,268,55,0,0,-1,1,0.2,341,56,0,0,0.0,740,71,0,0,0.0,697,58,0.0,0.0,0,49670,293,59684,1627,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739,70,0.0,736,69,0.0,726,70,0.0,739,70,,,,24,
614,u,0.0,0.0,4.5,418,258,0,0,0,0,0.0,738,311,0,0,0.0,682,272,0,0,0.0,611,230,0.0,0.0,0,777,0,1069,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678,271,0.0,673,272,0.0,656,264,0.0,678,271,,,,24,
